 VARIABLES = "X", "U" 
 ZONE I=         500
   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   2.00400801603206412825651302605210419E-0003   0.00000000000000000000000000000000000      
   4.00801603206412825651302605210420838E-0003   0.00000000000000000000000000000000000      
   6.01202404809619238476953907815631219E-0003   0.00000000000000000000000000000000000      
   8.01603206412825651302605210420841675E-0003   0.00000000000000000000000000000000000      
   1.00200400801603206412825651302605213E-0002   0.00000000000000000000000000000000000      
   1.20240480961923847695390781563126259E-0002   0.00000000000000000000000000000000000      
   1.40280561122244488977955911823647304E-0002   0.00000000000000000000000000000000000      
   1.60320641282565130260521042084168335E-0002   0.00000000000000000000000000000000000      
   1.80360721442885771543086172344689381E-0002   0.00000000000000000000000000000000000      
   2.00400801603206412825651302605210426E-0002   0.00000000000000000000000000000000000      
   2.20440881763527054108216432865731472E-0002   0.00000000000000000000000000000000000      
   2.40480961923847695390781563126252518E-0002   0.00000000000000000000000000000000000      
   2.60521042084168336673346693386773563E-0002   0.00000000000000000000000000000000000      
   2.80561122244488977955911823647294609E-0002   0.00000000000000000000000000000000000      
   3.00601202404809619238476953907815655E-0002   0.00000000000000000000000000000000000      
   3.20641282565130260521042084168336670E-0002   0.00000000000000000000000000000000000      
   3.40681362725450901803607214428857686E-0002   0.00000000000000000000000000000000000      
   3.60721442885771543086172344689378701E-0002   0.00000000000000000000000000000000000      
   3.80761523046092184368737474949899717E-0002   0.00000000000000000000000000000000000      
   4.00801603206412825651302605210420732E-0002   0.00000000000000000000000000000000000      
   4.20841683366733466933867735470941748E-0002   0.00000000000000000000000000000000000      
   4.40881763527054108216432865731462763E-0002   0.00000000000000000000000000000000000      
   4.60921843687374749498997995991983779E-0002   0.00000000000000000000000000000000000      
   4.80961923847695390781563126252504794E-0002   0.00000000000000000000000000000000000      
   5.01002004008016032064128256513025810E-0002   0.00000000000000000000000000000000000      
   5.21042084168336673346693386773546826E-0002   0.00000000000000000000000000000000000      
   5.41082164328657314629258517034067841E-0002   0.00000000000000000000000000000000000      
   5.61122244488977955911823647294588857E-0002   0.00000000000000000000000000000000000      
   5.81162324649298597194388777555109872E-0002   0.00000000000000000000000000000000000      
   6.01202404809619238476953907815630888E-0002   0.00000000000000000000000000000000000      
   6.21242484969939879759519038076151903E-0002   0.00000000000000000000000000000000000      
   6.41282565130260521042084168336672979E-0002   0.00000000000000000000000000000000000      
   6.61322645290581162324649298597193995E-0002   0.00000000000000000000000000000000000      
   6.81362725450901803607214428857715010E-0002   0.00000000000000000000000000000000000      
   7.01402805611222444889779559118236026E-0002   0.00000000000000000000000000000000000      
   7.21442885771543086172344689378757041E-0002   0.00000000000000000000000000000000000      
   7.41482965931863727454909819639278057E-0002   0.00000000000000000000000000000000000      
   7.61523046092184368737474949899799072E-0002   0.00000000000000000000000000000000000      
   7.81563126252505010020040080160320088E-0002   0.00000000000000000000000000000000000      
   8.01603206412825651302605210420841103E-0002   0.00000000000000000000000000000000000      
   8.21643286573146292585170340681362119E-0002   0.00000000000000000000000000000000000      
   8.41683366733466933867735470941883135E-0002   0.00000000000000000000000000000000000      
   8.61723446893787575150300601202404150E-0002   0.00000000000000000000000000000000000      
   8.81763527054108216432865731462925166E-0002   0.00000000000000000000000000000000000      
   9.01803607214428857715430861723446181E-0002   0.00000000000000000000000000000000000      
   9.21843687374749498997995991983967197E-0002   0.00000000000000000000000000000000000      
   9.41883767535070140280561122244488212E-0002   0.00000000000000000000000000000000000      
   9.61923847695390781563126252505009228E-0002   0.00000000000000000000000000000000000      
   9.81963927855711422845691382765530243E-0002   0.00000000000000000000000000000000000      
  0.100200400801603206412825651302605126         0.00000000000000000000000000000000000      
  0.102204408817635270541082164328657227         0.00000000000000000000000000000000000      
  0.104208416833667334669338677354709329         0.00000000000000000000000000000000000      
  0.106212424849699398797595190380761431         0.00000000000000000000000000000000000      
  0.108216432865731462925851703406813532         0.00000000000000000000000000000000000      
  0.110220440881763527054108216432865634         0.00000000000000000000000000000000000      
  0.112224448897795591182364729458917735         0.00000000000000000000000000000000000      
  0.114228456913827655310621242484969837         0.00000000000000000000000000000000000      
  0.116232464929859719438877755511021938         0.00000000000000000000000000000000000      
  0.118236472945891783567134268537074040         0.00000000000000000000000000000000000      
  0.120240480961923847695390781563126141         0.00000000000000000000000000000000000      
  0.122244488977955911823647294589178243         0.00000000000000000000000000000000000      
  0.124248496993987975951903807615230345         0.00000000000000000000000000000000000      
  0.126252505010020040080160320641282446         0.00000000000000000000000000000000000      
  0.128256513026052104208416833667334548         0.00000000000000000000000000000000000      
  0.130260521042084168336673346693386649         0.00000000000000000000000000000000000      
  0.132264529058116232464929859719438751         0.00000000000000000000000000000000000      
  0.134268537074148296593186372745490852         0.00000000000000000000000000000000000      
  0.136272545090180360721442885771542954         0.00000000000000000000000000000000000      
  0.138276553106212424849699398797595055         0.00000000000000000000000000000000000      
  0.140280561122244488977955911823647157         0.00000000000000000000000000000000000      
  0.142284569138276553106212424849699259         0.00000000000000000000000000000000000      
  0.144288577154308617234468937875751360         0.00000000000000000000000000000000000      
  0.146292585170340681362725450901803462         0.00000000000000000000000000000000000      
  0.148296593186372745490981963927855563         0.00000000000000000000000000000000000      
  0.150300601202404809619238476953907665         0.00000000000000000000000000000000000      
  0.152304609218436873747494989979959766         0.00000000000000000000000000000000000      
  0.154308617234468937875751503006011868         0.00000000000000000000000000000000000      
  0.156312625250501002004008016032063969         0.00000000000000000000000000000000000      
  0.158316633266533066132264529058116071         0.00000000000000000000000000000000000      
  0.160320641282565130260521042084168173         0.00000000000000000000000000000000000      
  0.162324649298597194388777555110220274         0.00000000000000000000000000000000000      
  0.164328657314629258517034068136272376         0.00000000000000000000000000000000000      
  0.166332665330661322645290581162324477         0.00000000000000000000000000000000000      
  0.168336673346693386773547094188376579         0.00000000000000000000000000000000000      
  0.170340681362725450901803607214428680         0.00000000000000000000000000000000000      
  0.172344689378757515030060120240480782         0.00000000000000000000000000000000000      
  0.174348697394789579158316633266532883         0.00000000000000000000000000000000000      
  0.176352705410821643286573146292584985         0.00000000000000000000000000000000000      
  0.178356713426853707414829659318637087         0.00000000000000000000000000000000000      
  0.180360721442885771543086172344689188         0.00000000000000000000000000000000000      
  0.182364729458917835671342685370741290         0.00000000000000000000000000000000000      
  0.184368737474949899799599198396793391         0.00000000000000000000000000000000000      
  0.186372745490981963927855711422845493         0.00000000000000000000000000000000000      
  0.188376753507014028056112224448897594         0.00000000000000000000000000000000000      
  0.190380761523046092184368737474949696         0.00000000000000000000000000000000000      
  0.192384769539078156312625250501001797         0.00000000000000000000000000000000000      
  0.194388777555110220440881763527053899         0.00000000000000000000000000000000000      
  0.196392785571142284569138276553106001         0.00000000000000000000000000000000000      
  0.198396793587174348697394789579158102         0.00000000000000000000000000000000000      
  0.200400801603206412825651302605210204         0.00000000000000000000000000000000000      
  0.202404809619238476953907815631262305         0.00000000000000000000000000000000000      
  0.204408817635270541082164328657314407         0.00000000000000000000000000000000000      
  0.206412825651302605210420841683366508         0.00000000000000000000000000000000000      
  0.208416833667334669338677354709418610         0.00000000000000000000000000000000000      
  0.210420841683366733466933867735470711         0.00000000000000000000000000000000000      
  0.212424849699398797595190380761522813         0.00000000000000000000000000000000000      
  0.214428857715430861723446893787574915         0.00000000000000000000000000000000000      
  0.216432865731462925851703406813627016         0.00000000000000000000000000000000000      
  0.218436873747494989979959919839679118         0.00000000000000000000000000000000000      
  0.220440881763527054108216432865731219         0.00000000000000000000000000000000000      
  0.222444889779559118236472945891783321         0.00000000000000000000000000000000000      
  0.224448897795591182364729458917835422         0.00000000000000000000000000000000000      
  0.226452905811623246492985971943887524         0.00000000000000000000000000000000000      
  0.228456913827655310621242484969939625         0.00000000000000000000000000000000000      
  0.230460921843687374749498997995991727         0.00000000000000000000000000000000000      
  0.232464929859719438877755511022043829         0.00000000000000000000000000000000000      
  0.234468937875751503006012024048095930         0.00000000000000000000000000000000000      
  0.236472945891783567134268537074148032         0.00000000000000000000000000000000000      
  0.238476953907815631262525050100200133         0.00000000000000000000000000000000000      
  0.240480961923847695390781563126252235         0.00000000000000000000000000000000000      
  0.242484969939879759519038076152304336         0.00000000000000000000000000000000000      
  0.244488977955911823647294589178356438         0.00000000000000000000000000000000000      
